title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"The Witcher® 3: Wild Hunt","May 18 2015","3999.0","As war rages on throughout the Northern Realms, you take on the greatest contract of your life — tracking down the Child of Prophecy, a living weapon that can alter the shape of the world.","Overwhelmingly Positive","(4,814)","CD PROJEKT RED","CD PROJEKT RED","Open World,RPG,Story Rich,Atmospheric,Mature,Fantasy,Adventure,Singleplayer,Choices Matter,Nudity,Great Soundtrack,Third Person,Action,Medieval,Multiple Endings,Action RPG,Magic,Dark Fantasy,Dark,Sandbox,+"
"DOOM Eternal Standard Edition","Mar 20 2020","3999.0","NA","NA","NA","NA","NA","NA"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
"Potion Craft: Alchemist Simulator","Sep 21 2021","1499.0","Potion Craft is an alchemist simulator where you physically interact with your tools and ingredients to brew potions. You're in full control of the whole shop: invent new recipes, attract customers and experiment to your heart's content. Just remember: the whole town is counting on you.","Very Positive","(413)","niceplay games","tinyBuild","Early Access,Singleplayer,Crafting,Simulation,Relaxing,Medieval,Indie,RPG,Management,Life Sim,2D,Sandbox,Hand-drawn,Farming Sim,Casual,Choices Matter,Point & Click,Resource Management,Historical,Investigation,+"
"Fallout 4 - Creation Club","Aug 24 2017","799.0","None","['No user reviews']","0","Bethesda Game Studios","Bethesda Softworks","Psychological Horror,Horror,Dark Humor,Memes,Comedy,Dystopian,Illuminati,Dark,Gore,Dark Comedy,Nudity,Dark Fantasy,Funny,Anime,Survival Horror,Walking Simulator,Casual,RPG,Post-apocalyptic,Capitalism,+"
"Road 96 🛣️","Aug 16 2021","1397.0","Hitchhike your way to freedom in this crazy procedurally generated road trip. No one's road is the same!","Very Positive","(293)","Digixart","Digixart, Ravenscourt","Adventure,Atmospheric,Narration,Dystopian,Story Rich,Multiple Endings,Exploration,Choose Your Own Adventure,Choices Matter,Emotional,Procedural Generation,Nonlinear,Dynamic Narration,Interactive Fiction,Political,Mystery,Soundtrack,Comedy,Singleplayer,Colorful,+"
"DeadPoly","Jan 12 2022","1999.0","DeadPoly is a polygon zombie survival looter shooter with base building and crafting. Your only goal is survival, everything else is optional.","Very Positive","(181)","TFL Games","TFL Games","Zombies,Survival,Post-apocalyptic,Third-Person Shooter,Open World,Open World Survival Craft,Singleplayer,Multiplayer,Online Co-Op,PvP,Action,PvE,Sandbox,Loot,Crafting,Building,Base Building,Shooter,Looter Shooter,Early Access,+"
"Sid Meier's Civilization® VI: New Frontier Pass","May 21 2020","3999.0","None","Mixed","(969)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K","Strategy,4X,+"
"NieR Replicant™ ver.1.22474487139...","Apr 23 2021","5999.0","The upgraded prequel of NieR:Automata. A kind young man sets out with Grimoire Weiss, a strange talking book, to search for the "Sealed verses" in order to save his sister Yonah, who fell terminally ill to the Black Scrawl.","Very Positive","(176)","Square Enix, Toylogic Inc.","Square Enix","Great Soundtrack,Story Rich,Action,RPG,Adventure,JRPG,Singleplayer,Atmospheric,Hack and Slash,Post-apocalyptic,Anime,Bullet Hell,Cult Classic,Dark Fantasy,Action RPG,Violent,Nudity,Magic,Character Action Game,Dark Humor,+"
"Undertale","Sep 15 2015","999.0","UNDERTALE! The RPG game where you don't have to destroy anyone.","Overwhelmingly Positive","(2,025)","tobyfox","tobyfox","Great Soundtrack,Story Rich,Choices Matter,Multiple Endings,Pixel Graphics,Funny,RPG,Singleplayer,Indie,Comedy,2D,Replay Value,Bullet Hell,Cute,Memes,Retro,Dark,Psychological Horror,Dating Sim,Horror,+"
"Elite Dangerous: Commander Premium Edition","May 19 2021","6499.0","NA","NA","NA","NA","NA","NA"
"Oxygen Not Included","Jul 30 2019","2499.0","Oxygen Not Included is a space-colony simulation game. Deep inside an alien space rock your industrious crew will need to master science, overcome strange new lifeforms, and harness incredible space tech to survive, and possibly, thrive.","Overwhelmingly Positive","(959)","Klei Entertainment","Klei Entertainment","Colony Sim,Base Building,Survival,Resource Management,Building,Singleplayer,Management,Simulation,2D,Sandbox,Strategy,Space,Indie,Sci-fi,Exploration,Open World,Difficult,Adventure,Early Access,Multiplayer,+"
"Cities: Skylines - Industries","Oct 23 2018","1499.0","None","Mostly Positive","(614)","Colossal Order Ltd.","Paradox Interactive","Simulation,Strategy,City Builder,Singleplayer,Management,+"
"Minecraft Dungeons","Sep 22 2021","1999.0","Fight your way through an exciting action-adventure game, inspired by classic dungeon crawlers and set in the Minecraft universe!","Very Positive","(251)","Mojang Studios, ‪Double Eleven","Xbox Game Studios","Dungeon Crawler,Action,Adventure,Hack and Slash,RPG,Action RPG,Action-Adventure,Exploration,Arcade,Top-Down,Colorful,Isometric,Cute,Voxel,Fantasy,Atmospheric,Family Friendly,Loot,Funny,Magic,+"
"DEVOUR","Jan 28 2021","499.0","DEVOUR is a co-op horror survival game for 1-4 players. Stop possessed cultists before they drag you to hell. Run. Scream. Hide. Just don't get caught.","Very Positive","(1,192)","Straight Back Games","Straight Back Games","Horror,Online Co-Op,Multiplayer,Survival Horror,Co-op,Survival,Dark,Indie,First-Person,Atmospheric,Psychological Horror,Difficult,Singleplayer,Puzzle,Stealth,Sexual Content,Gore,Action,Violent,FPS,+"
"Tales of Arise","Sep 9 2021","5999.0","300 years of tyranny. A mysterious mask. Lost pain and memories. Wield the Blazing Sword and join a mysterious, untouchable girl to fight your oppressors. Experience a tale of liberation, featuring characters with next-gen graphical expressiveness!","Very Positive","(385)","BANDAI NAMCO Studios Inc.","BANDAI NAMCO Entertainment","Anime,JRPG,RPG,Action RPG,Action,Fantasy,Singleplayer,Open World,Third Person,Story Rich,Magic,Combat,Adventure,Controller,Female Protagonist,Romance,Character Customization,Sexual Content,Hack and Slash,Multiplayer,+"
"Plants vs. Zombies: Battle for Neighborville™","Jun 4 2020","3999.0","Kick some grass in Plants vs. Zombies: Battle for Neighborville, the wackiest shooter yet!","Very Positive","(303)","PopCap","Electronic Arts","Third-Person Shooter,Multiplayer,Hero Shooter,Zombies,Shooter,PvE,Casual,Tower Defense,Action,Funny,PvP,Strategy,Singleplayer,Online Co-Op,Tactical,Anime,Psychological Horror,Co-op,Family Friendly,Horror,+"
"Farming Simulator 19","Nov 19 2018","1999.0","The best-selling franchise takes a giant leap forward with a complete overhaul of the graphics engine, offering the most striking and immersive visuals and effects, along with the deepest and most complete farming experience ever.","Overwhelmingly Positive","(660)","Giants Software","Focus Home Interactive","Simulation,Farming Sim,Multiplayer,Agriculture,Realistic,Driving,Open World,Management,Singleplayer,Automobile Sim,Moddable,Co-op,Resource Management,Relaxing,First-Person,Online Co-Op,Economy,Family Friendly,Strategy,Atmospheric,+"
"Dyson Sphere Program","Jan 21 2021","1999.0","Build the most efficient intergalactic factory in space simulation strategy game Dyson Sphere Program! Harness the power of stars, collect resources, plan and design production lines and develop your interstellar factory from a small space workshop to a galaxy-wide industrial empire.","Overwhelmingly Positive","(938)","Youthcat Studio","Gamera Game","Space,Base Building,Automation,Building,Open World,Simulation,Resource Management,Management,Sci-fi,Sandbox,City Builder,Strategy,Singleplayer,Space Sim,3D,Third Person,Early Access,Indie,RTS,Casual,+"
"HITMAN 3","Jan 20 2022","5999.0","Death Awaits. Agent 47 returns in HITMAN 3, the dramatic conclusion to the World of Assassination trilogy.","Mixed","(690)","IO Interactive A/S","IO Interactive A/S","Action,Adventure,Sandbox,Stealth,Shooter,Assassin,Third-Person Shooter,Third Person,Singleplayer,Violent,VR,Realistic,Cinematic,Funny,Gore,Puzzle,+"
"The Jackbox Party Quintpack","","9875.0","NA","NA","NA","NA","NA","NA"
"Dragon Age™ Inquisition","Jun 4 2020","3999.0","Winner of over 130 Game of the Year awards, discover the definitive Dragon Age: Inquisition experience. The Game of the Year Edition includes the critically acclaimed game, all three official add-ons - Jaws of Hakkon, The Descent, and Trespasser - and more.","Mostly Positive","(219)","BioWare","Electronic Arts","RPG,Open World,Character Customization,Fantasy,Singleplayer,Story Rich,Choices Matter,Action,Adventure,Sexual Content,Strategy,Female Protagonist,Third Person,Dragons,Great Soundtrack,Action RPG,Multiplayer,Atmospheric,Combat,CRPG,+"
"Pathfinder: Wrath of the Righteous - Commander Pack","Sep 2 2021","1499.0","None","Mostly Positive","(18)","Owlcat Games","Owlcat Games, META Publishing","RPG,Violent,Gore,Adventure,Real-Time with Pause,CRPG,Isometric,Character Customization,Singleplayer,Dark Fantasy,Romance,Exploration,Demons,Choices Matter,Party-Based RPG,Strategy,Female Protagonist,Nudity,Narration,Lovecraftian,+"
"Gas Station Simulator","Sep 15 2021","1999.0","Buy an abandoned gas station and restore it to its full glory. Renovate, upgrade and expand upon the offered services to keep up with your clients demands.","Very Positive","(586)","DRAGO entertainment","Movie Games S.A., HeartBeat Games","Simulation,Indie,Building,Economy,Base Building,Singleplayer,Realistic,Relaxing,First-Person,Open World,Crafting,Multiplayer,Casual,Funny,Design & Illustration,Memes,Family Friendly,Choices Matter,Destruction,Education,+"
"BATTLETECH Mercenary Collection","","3669.0","NA","NA","NA","NA","NA","NA"
"The Test","Feb 24 2020","199.0","You will answer a series of questions that will reveal truths from deep within. These questions may make you uncomfortable, but with great knowledge comes great sacrifice. Can you make it all the way through The Test, and if you do, are you sure you want the answers you seek?","Overwhelmingly Positive","(9,374)","Randumb Studios","Randumb Studios","Multiple Endings,Story Rich,Psychological Horror,Simulation,Atmospheric,Psychological,Pixel Graphics,Choices Matter,JRPG,Singleplayer,Tabletop,Choose Your Own Adventure,Visual Novel,RPG,Roguelite,Horror,Life Sim,Survival Horror,Immersive Sim,Interactive Fiction,+"
"Far Cry® 4","Nov 2014Nov 2014","899.0","Hidden in the towering Himalayas lies Kyrat, a country steeped in tradition and violence. You are Ajay Ghale. Traveling to Kyrat to fulfill your mother’s dying wish, you find yourself caught up in a civil war to overthrow the oppressive regime of dictator Pagan Min.","Very Positive","(553)","Ubisoft Montreal, Red Storm, Shanghai, Toronto, Kiev","Ubisoft","Open World,Action,FPS,Co-op,Adventure,Shooter,First-Person,Multiplayer,Singleplayer,Hunting,Stealth,Atmospheric,Survival,Online Co-Op,Story Rich,Exploration,Crafting,Sandbox,RPG,Action RPG,+"
"HARD BULLET","Oct 22 2020","1999.0","Brutal physics sandbox VR game with realistic enemy interactions, gore and dismemberment, slow motion abilities, survival modes, lots of guns and cinematic environment destruction.","Very Positive","(129)","GexagonVR","GexagonVR","Simulation,Action,VR,Gore,Violent,Indie,Adventure,Sandbox,Early Access,Physics,Shooter,Action-Adventure,Cinematic,Arena Shooter,First-Person,Destruction,Bullet Time,Atmospheric,Shoot 'Em Up,Casual,+"
"Need for Speed™ Heat","Jun 4 2020","6999.0","Hustle by day and risk it all at night in Need for Speed™ Heat Deluxe Edition, a white-knuckle street racer, where the lines of the law fade as the sun starts to set.","Very Positive","(832)","Ghost Games","Electronic Arts","Racing,Open World,Multiplayer,Driving,Action,Adventure,Singleplayer,Co-op,Atmospheric,Combat Racing,Third Person,Arcade,Online Co-Op,Sports,First-Person,PvP,Split Screen,Character Customization,Destruction,Sexual Content,+"
"Skater XL - The Ultimate Skateboarding Game","Jul 28 2020","3199.0","Experience unparalleled board control and responsiveness while you skate iconic real-world skate spots. This is the evolution of skateboarding gameplay. With Independent Foot Control and unique physics-based gameplay, skate gamers finally have the expressive controls they have always dreamed of.","Very Positive","(191)","Easy Day Studios Pty Ltd","Easy Day Studios Pty Ltd","Skating,Skateboarding,Sports,Sandbox,Moddable,Mod,Simulation,Physics,Controller,Singleplayer,Action,Realistic,Adventure,Open World,Character Customization,Snowboarding,Indie,Soundtrack,Multiplayer,Early Access,+"
"Animalia Survival","Sep 9 2021","1999.0","Live as your favourite african animal, choose between being a carnivore, herbivore or omnivore, predator or prey. In this multiplayer ecosystem, with a realistic open world, choose to become a lion, a elephant or even a swift gazelle! But remember, the savannahs law is to survive at any cost!","Mixed","(90)","High Brazil Studio","High Brazil Studio","Simulation,Nature,Realistic,Survival,Early Access,Third Person,Open World,Adventure,Massively Multiplayer,Hunting,Multiplayer,PvP,Cinematic,Singleplayer,Co-op,PvE,3D,Post-apocalyptic,Action,Online Co-Op,+"
"Teamfight Manager","Mar 1 2021","999.0","Teamfight Manager is a simulation game where you are the coach of an e-sports team. You must manage players to set them up for matches. Make the best of pick & ban by evaluating the characteristics of the champions/players! A smart strategy can make up for a lack of individual player skills.","Very Positive","(67)","Team Samoyed","Team Samoyed","Simulation,Management,Pixel Graphics,eSports,Sports,2D,Choices Matter,Resource Management,Singleplayer,Indie,Auto Battler,Strategy,Turn-Based Tactics,Multiplayer,+"
"Rust - Voice Props Pack","Jul 1 2021","1299.0","None","Very Positive","(24)","Facepunch Studios","Facepunch Studios","Massively Multiplayer,Action,Adventure,RPG,Indie,+"
"The Binding of Isaac: Afterbirth","Oct 30 2015","1099.0","NA","NA","NA","NA","NA","NA"
"Universe Sandbox","Aug 25 2015","2999.0","Create and destroy on an unimaginable scale... with a space simulator that merges real-time gravity, climate, collision, and material interactions to reveal the beauty of our universe and the fragility of our planet. Includes VR support for HTC Vive, Oculus Rift+Touch, and Windows Mixed Reality.","Overwhelmingly Positive","(233)","Giant Army","Giant Army","Sandbox,Space,Simulation,Physics,Science,Destruction,Realistic,God Game,Education,Early Access,Singleplayer,Open World,Indie,VR,Casual,Atmospheric,Sci-fi,Great Soundtrack,Exploration,Adventure,+"
"Warhammer 40,000: Gladius Complete Edition","","11747.0","NA","NA","NA","NA","NA","NA"
"Arma 3 Contact","Jul 25 2019","2799.0","None","Mixed","(14)","Bohemia Interactive","Bohemia Interactive","Simulation,Strategy,Action,Military,Aliens,Sci-fi,FPS,+"
"Far Cry® New Dawn","Feb 15 2019","999.0","Dive into a transformed vibrant post-apocalyptic Hope County, Montana, 17 years after a global nuclear catastrophe. Lead the fight against the Highwaymen, as they seek to take over the last remaining resources.","Mostly Positive","(308)","Ubisoft Montreal, Ubisoft Kiev, Ubisoft Shanghai","Ubisoft","Open World,FPS,Action,Co-op,Post-apocalyptic,Multiplayer,Adventure,First-Person,Shooter,Online Co-Op,Singleplayer,Stealth,Story Rich,Survival,RPG,Female Protagonist,Sandbox,Action RPG,Casual,Psychological Horror,+"
